16746,6301,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.810549,35.246093,0.0706241
16747,6302,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.755762,35.259608,0.0706241
16748,6304,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.810552,35.246093,0.0706241
16749,6305,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.755776,35.259604,0.0706241
16750,6307,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.773119,35.193602,0.0706241
16751,63469,3000,ירושלים,4,ירושלים,3,גבול מחנה צבאי,1,מפעילי אוטובוסים,31.862873,35.226966,0.0706241
16752,63470,3000,ירושלים,4,ירושלים,3,גבול מחנה צבאי,1,מפעילי אוטובוסים,31.862944,35.227253,0.0706241
16753,63471,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780875,35.259306,0.0706241
16754,63617,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.844551,35.240388,0.0706241
16755,644,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.802938,35.240525,0.0706241
16756,645,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.790386,35.197554,0.0706241
16757,646,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.741964,35.204998,0.0706241
16758,647,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.791503,35.196428,0.0706241
16759,652,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.740165,35.205056,0.0706241
16760,661,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.80024,35.212606,0.0706241
16761,664,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.799996,35.214784,0.0706241
16762,666,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.797076,35.218667,0.0706241
16763,672,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.778895,35.239503,0.0706241
16764,673,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.77924,35.239362,0.0706241
16765,680,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.724479,35.203875,0.0706241
16766,681,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.730557,35.205458,0.0706241
16767,682,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.732017,35.204188,0.0706241
16768,684,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.749985,35.242368,0.0706241
16769,69,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.738383,35.228744,0.0706241
16770,693,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.840635,35.229942,0.0706241
16771,699,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.859034,35.21539,0.0706241
16772,700,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.860736,35.220372,0.0706241
16773,702,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.857317,35.222725,0.0706241
16774,703,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.857874,35.222459,0.0706241
16775,704,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.854157,35.224031,0.0706241
16776,705,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.852452,35.224721,0.0706241
16777,707,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.847271,35.225605,0.0706241
16778,712,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.843946,35.228691,0.0706241
16779,720,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.820527,35.193595,0.0706241
16780,721,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.840042,35.226825,0.0706241
16781,73,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.825309,35.188676,0.0706241
16782,731,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.783515,35.25779,0.0706241
16783,732,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.78362,35.257767,0.0706241
16784,733,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784787,35.249553,0.0706241
16785,734,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784792,35.252662,0.0706241
16786,735,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784731,35.255899,0.0706241
16787,736,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.785123,35.253038,0.0706241
16788,737,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784778,35.254454,0.0706241
16789,738,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784244,35.254952,0.0706241
16790,739,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.779411,35.250012,0.0706241
16791,740,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.778364,35.244641,0.0706241
16792,741,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.78395,35.247365,0.0706241
16793,742,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.78541,35.247895,0.0706241
16794,743,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.786845,35.248367,0.0706241
16795,744,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784849,35.247181,0.0706241
16796,745,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784913,35.246919,0.0706241
16797,746,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.758181,35.243984,0.0706241
16798,747,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.755917,35.243844,0.0706241
16799,748,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.756537,35.242639,0.0706241
16800,749,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.758904,35.249134,0.0706241
16801,750,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.7594,35.247355,0.0706241
16802,751,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.760567,35.246673,0.0706241
16803,752,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.770052,35.250294,0.0706241
16804,753,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.773019,35.234758,0.0706241
16805,755,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.763519,35.238856,0.0706241
16806,76,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.738387,35.228737,0.0706241
16807,760,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.768368,35.23443,0.0706241
16808,761,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.76697,35.232491,0.0706241
16809,762,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.767301,35.231746,0.0706241
16810,764,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.762764,35.230653,0.0706241
16811,767,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.762952,35.229248,0.0706241
16812,768,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.759712,35.24747,0.0706241
16813,769,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.742578,35.249213,0.0706241
16814,77,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.738631,35.226711,0.0706241
16815,770,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.740825,35.250641,0.0706241
16816,771,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.752337,35.251843,0.0706241
16817,772,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.747286,35.249604,0.0706241
16818,773,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.74854,35.243988,0.0706241
16819,774,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.748376,35.244132,0.0706241
16820,775,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.751285,35.242317,0.0706241
16821,777,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.751108,35.242197,0.0706241
16822,778,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.752032,35.243635,0.0706241
16823,78,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.78916,35.206109,0.0706241
16824,780,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.840836,35.216273,0.0706241
16825,79,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.828855,35.226644,0.0706241
16826,799,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.761056,35.24677,0.0706241
16827,80,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.829073,35.228913,0.0706241
16828,800,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.786345,35.203754,0.0706241
16829,801,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.764142,35.229538,0.0706241
16830,802,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.766502,35.229876,0.0706241
16831,804,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.764781,35.231425,0.0706241
16832,806,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.765812,35.233597,0.0706241
16833,809,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.753605,35.241732,0.0706241
16834,812,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.765854,35.235283,0.0706241
16835,815,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.763737,35.238562,0.0706241
16836,816,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.768474,35.251614,0.0706241
16837,817,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.769806,35.235101,0.0706241
16838,819,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.771424,35.234246,0.0706241
16839,821,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.753136,35.242222,0.0706241
16840,822,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.756633,35.242967,0.0706241
16841,823,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.757861,35.243423,0.0706241
16842,825,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.757556,35.249882,0.0706241
16843,826,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.758957,35.249081,0.0706241
16844,828,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.820513,35.193716,0.0706241
16845,829,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.762214,35.2457,0.0706241
16846,83,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.766403,35.240421,0.0706241
16847,831,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.779075,35.244624,0.0706241
16848,832,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780942,35.246319,0.0706241
16849,833,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780299,35.246103,0.0706241
16850,834,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777927,35.246301,0.0706241
16851,835,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777798,35.246915,0.0706241
16852,836,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777656,35.248467,0.0706241
16853,837,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777612,35.250054,0.0706241
16854,838,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.777605,35.250088,0.0706241
16855,839,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.779764,35.249998,0.0706241
16856,84,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.790802,35.209801,0.0706241
16857,841,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.781492,35.246544,0.0706241
16858,842,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.783107,35.247093,0.0706241
16859,843,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784729,35.248126,0.0706241
16860,844,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.782533,35.249701,0.0706241
16861,845,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.732929,35.204268,0.0706241
16862,846,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.784765,35.249717,0.0706241
16863,847,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.778631,35.250323,0.0706241
16864,848,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780697,35.251069,0.0706241
16865,849,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.780813,35.250792,0.0706241
16866,85,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.768638,35.238561,0.0706241
16867,850,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.782927,35.249895,0.0706241
16868,851,3000,ירושלים,4,ירושלים,1,תחנה רגילה,1,מפעילי אוטובוסים,31.783476,35.251432,0.0706241
